501.341	2.20E-02
501.351	3.84E-02
501.361	7.52E-02
501.371	1.49E-01
501.381	2.93E-01
501.391	5.64E-01
501.401	1.07E+00
501.411	1.97E+00
501.421	3.58E+00
501.431	6.36E+00
501.441	1.11E+01
501.451	1.90E+01
501.461	3.18E+01
501.471	5.23E+01
501.481	8.42E+01
501.49	1.27E+02
501.5	1.97E+02
501.51	3.00E+02
501.52	4.47E+02
501.53	6.53E+02
501.54	9.36E+02
501.55	1.31E+03
501.56	1.81E+03
501.57	2.44E+03
501.58	3.23E+03
501.59	4.19E+03
501.6	5.33E+03
501.61	6.65E+03
501.62	8.12E+03
501.63	9.73E+03
501.64	1.14E+04
501.65	1.32E+04
501.66	1.49E+04
501.669	1.63E+04
501.679	1.77E+04
501.689	1.89E+04
501.699	1.97E+04
501.709	2.02E+04
501.719	2.03E+04
501.729	2.00E+04
501.739	1.93E+04
501.749	1.82E+04
501.759	1.69E+04
501.769	1.54E+04
501.779	1.37E+04
501.789	1.20E+04
501.799	1.02E+04
501.809	8.59E+03
501.819	7.07E+03
501.829	5.71E+03
501.839	4.52E+03
501.848	3.60E+03
501.858	2.74E+03
501.868	2.05E+03
501.878	1.50E+03
501.888	1.07E+03
501.898	7.56E+02
501.908	5.21E+02
501.918	3.53E+02
501.928	2.34E+02
501.938	1.52E+02
501.948	9.67E+01
501.958	6.04E+01
501.968	3.70E+01
501.978	2.22E+01
501.988	1.31E+01
501.998	7.54E+00
502.008	4.26E+00
502.017	2.51E+00
502.027	1.37E+00
502.037	7.29E-01
502.047	3.82E-01
502.057	1.96E-01
502.067	9.85E-02
502.077	4.85E-02
502.087	2.35E-02
502.097	1.11E-02
502.107	5.16E-03
502.117	2.35E-03
502.127	1.05E-03
502.137	4.60E-04
502.147	1.97E-04
502.157	8.29E-05
502.167	3.42E-05
502.177	1.38E-05
502.187	5.48E-06
502.196	2.34E-06
502.206	8.93E-07
502.216	3.34E-07
502.226	1.23E-07
502.236	4.41E-08
502.246	1.55E-08
502.256	5.37E-09
502.266	1.82E-09
502.276	6.04E-10
502.286	1.97E-10
502.296	6.27E-11
502.306	1.96E-11
502.316	6.02E-12
502.326	1.81E-12
504.275	9.85E-11
504.285	3.20E-10
504.295	1.02E-09
504.304	2.85E-09
504.314	8.75E-09
504.324	2.64E-08
504.334	7.78E-08
504.344	2.25E-07
504.354	6.40E-07
504.364	1.78E-06
504.374	4.86E-06
504.384	1.30E-05
504.394	3.42E-05
504.404	8.79E-05
504.414	2.22E-04
504.424	5.49E-04
504.434	1.33E-03
504.444	3.17E-03
504.454	7.40E-03
504.464	1.69E-02
504.474	3.80E-02
504.483	7.73E-02
504.493	1.67E-01
504.503	3.54E-01
504.513	7.37E-01
504.523	1.50E+00
504.533	3.00E+00
504.543	5.88E+00
504.553	1.13E+01
504.563	2.13E+01
504.573	3.93E+01
504.583	7.13E+01
504.593	1.27E+02
504.603	2.21E+02
504.613	3.77E+02
504.623	6.31E+02
504.633	1.04E+03
504.643	1.67E+03
504.653	2.64E+03
504.662	3.91E+03
504.672	5.96E+03
504.682	8.89E+03
504.692	1.30E+04
504.702	1.87E+04
504.712	2.62E+04
504.722	3.62E+04
504.732	4.90E+04
504.742	6.49E+04
504.752	8.45E+04
504.762	1.08E+05
504.772	1.35E+05
504.782	1.65E+05
504.792	1.99E+05
504.802	2.34E+05
504.812	2.71E+05
504.822	3.07E+05
504.831	3.38E+05
504.841	3.69E+05
504.851	3.96E+05
504.861	4.15E+05
504.871	4.28E+05
504.881	4.32E+05
504.891	4.28E+05
504.901	4.15E+05
504.911	3.96E+05
504.921	3.69E+05
504.931	3.38E+05
504.941	3.04E+05
504.951	2.67E+05
504.961	2.31E+05
504.971	1.95E+05
504.981	1.62E+05
504.991	1.32E+05
505.001	1.05E+05
505.01	8.45E+04
505.02	6.49E+04
505.03	4.90E+04
505.04	3.62E+04
505.05	2.62E+04
505.06	1.87E+04
505.07	1.30E+04
505.08	8.89E+03
505.09	5.96E+03
505.1	3.93E+03
505.11	2.55E+03
505.12	1.64E+03
505.13	1.06E+03
505.14	7.32E+02
505.15	5.82E+02
505.16	5.85E+02
505.17	7.36E+02
505.18	1.06E+03
505.189	1.54E+03
505.199	2.34E+03
505.209	3.54E+03
505.219	5.27E+03
505.229	7.69E+03
505.239	1.10E+04
505.249	1.55E+04
505.259	2.14E+04
505.269	2.89E+04
505.279	3.83E+04
505.289	4.98E+04
505.299	6.34E+04
505.309	7.93E+04
505.319	9.72E+04
505.329	1.17E+05
505.339	1.38E+05
505.349	1.59E+05
505.358	1.78E+05
505.368	1.99E+05
505.378	2.17E+05
505.388	2.32E+05
505.398	2.44E+05
505.408	2.51E+05
505.418	2.54E+05
505.428	2.51E+05
505.438	2.44E+05
505.448	2.32E+05
505.458	2.17E+05
505.468	1.99E+05
505.478	1.78E+05
505.488	1.57E+05
505.498	1.36E+05
505.508	1.15E+05
505.518	9.53E+04
505.528	7.76E+04
505.537	6.34E+04
505.547	4.98E+04
505.557	3.83E+04
505.567	2.89E+04
505.577	2.14E+04
505.587	1.55E+04
505.597	1.10E+04
505.607	7.69E+03
505.617	5.26E+03
505.627	3.53E+03
505.637	2.32E+03
505.647	1.50E+03
505.657	9.50E+02
505.667	5.94E+02
505.677	3.70E+02
505.687	2.36E+02
505.697	1.68E+02
505.707	1.50E+02
505.716	1.74E+02
505.726	2.54E+02
505.736	4.09E+02
505.746	6.74E+02
505.756	1.11E+03
505.766	1.79E+03
505.776	2.84E+03
505.786	4.42E+03
505.796	6.75E+03
505.806	1.01E+04
505.816	1.49E+04
505.826	2.14E+04
505.836	3.02E+04
505.846	4.19E+04
505.856	5.69E+04
505.866	7.59E+04
505.876	9.92E+04
505.886	1.27E+05
505.895	1.56E+05
505.905	1.93E+05
505.915	2.34E+05
505.925	2.77E+05
505.935	3.23E+05
505.945	3.69E+05
505.955	4.13E+05
505.965	4.54E+05
505.975	4.89E+05
505.985	5.17E+05
505.995	5.36E+05
506.005	5.44E+05
506.015	5.43E+05
506.025	5.31E+05
506.035	5.10E+05
506.045	4.81E+05
506.055	4.46E+05
506.064	4.10E+05
506.074	3.68E+05
506.084	3.26E+05
506.094	2.85E+05
506.104	2.47E+05
506.114	2.12E+05
506.124	1.82E+05
506.134	1.57E+05
506.144	1.37E+05
506.154	1.21E+05
506.164	1.09E+05
506.174	9.89E+04
506.184	9.16E+04
506.194	8.57E+04
506.204	8.05E+04
506.214	7.57E+04
506.224	7.09E+04
506.234	6.58E+04
506.243	6.09E+04
506.253	5.52E+04
506.263	4.92E+04
506.273	4.32E+04
506.283	3.72E+04
506.293	3.15E+04
506.303	2.62E+04
506.313	2.13E+04
506.323	1.71E+04
506.333	1.34E+04
506.343	1.03E+04
506.353	7.77E+03
506.363	5.76E+03
506.373	4.18E+03
506.383	2.98E+03
506.393	2.08E+03
506.403	1.42E+03
506.413	9.56E+02
506.422	6.57E+02
506.432	4.25E+02
506.442	2.70E+02
506.452	1.68E+02
506.462	1.03E+02
506.472	6.13E+01
506.482	3.60E+01
506.492	2.07E+01
506.502	1.17E+01
506.512	6.48E+00
506.522	3.52E+00
506.532	1.87E+00
506.542	9.78E-01
506.552	5.01E-01
506.562	2.52E-01
506.572	1.24E-01
506.582	5.98E-02
506.591	3.06E-02
506.601	1.42E-02
506.611	6.49E-03
506.621	2.91E-03
506.631	1.28E-03
506.641	5.49E-04
506.651	2.32E-04
506.661	9.59E-05
506.671	3.89E-05
506.681	1.55E-05
506.691	6.05E-06
506.701	2.32E-06
506.711	8.70E-07
506.721	3.20E-07
506.731	1.16E-07
506.741	4.10E-08
506.751	1.42E-08
506.761	4.85E-09
506.77	1.81E-09
506.78	5.93E-10
506.79	1.91E-10
506.8	6.03E-11
506.81	1.87E-11
511.205	6.40E-11
511.215	2.05E-10
511.225	6.45E-10
511.235	1.99E-09
511.245	6.01E-09
511.255	1.79E-08
511.265	5.20E-08
511.275	1.49E-07
511.285	4.16E-07
511.295	1.15E-06
511.305	3.09E-06
511.315	8.17E-06
511.325	2.12E-05
511.335	5.41E-05
511.344	1.24E-04
511.354	3.03E-04
511.364	7.31E-04
511.374	1.73E-03
511.384	4.01E-03
511.394	9.14E-03
511.404	2.04E-02
511.414	4.47E-02
511.424	9.61E-02
511.434	2.03E-01
511.444	4.20E-01
511.454	8.52E-01
511.464	1.70E+00
511.474	3.32E+00
511.484	6.36E+00
511.494	1.20E+01
511.504	2.21E+01
511.514	4.00E+01
511.523	6.71E+01
511.533	1.17E+02
511.543	2.01E+02
511.553	3.37E+02
511.563	5.56E+02
511.573	8.99E+02
511.583	1.43E+03
511.593	2.22E+03
511.603	3.39E+03
511.613	5.09E+03
511.623	7.48E+03
511.633	1.08E+04
511.643	1.53E+04
511.653	2.12E+04
511.663	2.89E+04
511.673	3.86E+04
511.683	5.06E+04
511.693	6.51E+04
511.702	8.04E+04
511.712	9.98E+04
511.722	1.21E+05
511.732	1.45E+05
511.742	1.70E+05
511.752	1.95E+05
511.762	2.20E+05
511.772	2.44E+05
511.782	2.65E+05
511.792	2.82E+05
511.802	2.94E+05
511.812	3.02E+05
511.822	3.04E+05
511.832	3.00E+05
511.842	2.90E+05
511.852	2.75E+05
511.862	2.57E+05
511.871	2.37E+05
511.881	2.13E+05
511.891	1.88E+05
511.901	1.62E+05
511.911	1.38E+05
511.921	1.15E+05
511.931	9.37E+04
511.941	7.51E+04
511.951	5.90E+04
511.961	4.55E+04
511.971	3.45E+04
511.981	2.56E+04
511.991	1.86E+04
512.001	1.33E+04
512.011	9.34E+03
512.021	6.43E+03
512.031	4.34E+03
512.041	2.87E+03
512.05	1.95E+03
512.06	1.25E+03
512.07	7.80E+02
512.08	4.79E+02
512.09	2.89E+02
512.1	1.71E+02
512.11	9.92E+01
512.12	5.65E+01
512.13	3.16E+01
512.14	1.73E+01
512.15	9.31E+00
512.16	4.91E+00
512.17	2.54E+00
512.18	1.29E+00
512.19	6.43E-01
512.2	3.14E-01
512.21	1.51E-01
512.22	7.09E-02
512.229	3.54E-02
512.239	1.61E-02
512.249	7.15E-03
512.259	3.12E-03
512.269	1.34E-03
512.279	5.63E-04
512.289	2.32E-04
512.299	9.39E-05
512.309	3.73E-05
512.319	1.45E-05
512.329	5.55E-06
512.339	2.08E-06
512.349	7.65E-07
512.359	2.76E-07
512.369	9.78E-08
512.379	3.40E-08
512.389	1.16E-08
512.398	4.32E-09
512.408	1.42E-09
512.418	4.58E-10
512.428	1.45E-10
512.438	4.50E-11
513.104	1.53E-12
513.114	4.93E-12
513.124	1.55E-11
513.134	4.80E-11
513.144	1.46E-10
513.154	4.34E-10
513.164	1.27E-09
513.174	3.64E-09
513.184	1.02E-08
513.194	2.83E-08
513.204	7.65E-08
513.214	2.03E-07
513.224	5.31E-07
513.234	1.36E-06
513.244	3.41E-06
513.254	8.40E-06
513.264	2.03E-05
513.274	4.82E-05
513.283	1.03E-04
513.293	2.36E-04
513.303	5.30E-04
513.313	1.17E-03
513.323	2.53E-03
513.333	5.36E-03
513.343	1.12E-02
513.353	2.28E-02
513.363	4.57E-02
513.373	8.99E-02
513.383	1.73E-01
513.393	3.28E-01
513.403	6.10E-01
513.413	1.11E+00
513.423	1.99E+00
513.433	3.49E+00
513.443	6.02E+00
513.453	1.02E+01
513.462	1.60E+01
513.472	2.62E+01
513.482	4.19E+01
513.492	6.57E+01
513.502	1.01E+02
513.512	1.53E+02
513.522	2.27E+02
513.532	3.30E+02
513.542	4.71E+02
513.552	6.60E+02
513.562	9.08E+02
513.572	1.22E+03
513.582	1.62E+03
513.592	2.11E+03
513.602	2.68E+03
513.612	3.36E+03
513.622	4.12E+03
513.631	4.87E+03
513.641	5.76E+03
513.651	6.69E+03
513.661	7.63E+03
513.671	8.53E+03
513.681	9.36E+03
513.691	1.01E+04
513.701	1.07E+04
513.711	1.10E+04
513.721	1.12E+04
513.731	1.12E+04
513.741	1.10E+04
513.751	1.06E+04
513.761	9.95E+03
513.771	9.20E+03
513.781	8.36E+03
513.791	7.44E+03
513.801	6.51E+03
513.81	5.67E+03
513.82	4.78E+03
513.83	3.96E+03
513.84	3.21E+03
513.85	2.56E+03
513.86	2.00E+03
513.87	1.54E+03
513.88	1.16E+03
513.89	8.57E+02
513.9	6.25E+02
513.91	4.51E+02
513.92	3.25E+02
513.93	2.40E+02
513.94	1.89E+02
513.95	1.67E+02
513.96	1.74E+02
513.97	2.09E+02
513.98	2.77E+02
513.989	3.69E+02
513.999	5.15E+02
514.009	7.16E+02
514.019	9.84E+02
514.029	1.34E+03
514.039	1.78E+03
514.049	2.35E+03
514.059	3.05E+03
514.069	3.90E+03
514.079	4.93E+03
514.089	6.14E+03
514.099	7.57E+03
514.109	9.22E+03
514.119	1.11E+04
514.129	1.33E+04
514.139	1.57E+04
514.149	1.83E+04
514.158	2.10E+04
514.168	2.41E+04
514.178	2.75E+04
514.188	3.10E+04
514.198	3.46E+04
514.208	3.82E+04
514.218	4.16E+04
514.228	4.48E+04
514.238	4.77E+04
514.248	5.00E+04
514.258	5.16E+04
514.268	5.25E+04
514.278	5.26E+04
514.288	5.19E+04
514.298	5.03E+04
514.308	4.81E+04
514.318	4.52E+04
514.328	4.18E+04
514.337	3.86E+04
514.347	3.49E+04
514.357	3.12E+04
514.367	2.79E+04
514.377	2.49E+04
514.387	2.25E+04
514.397	2.08E+04
514.407	1.98E+04
514.417	1.95E+04
514.427	2.00E+04
514.437	2.10E+04
514.447	2.26E+04
514.457	2.46E+04
514.467	2.69E+04
514.477	2.93E+04
514.487	3.16E+04
514.497	3.36E+04
514.507	3.53E+04
514.516	3.63E+04
514.526	3.69E+04
514.536	3.68E+04
514.546	3.61E+04
514.556	3.47E+04
514.566	3.28E+04
514.576	3.04E+04
514.586	2.77E+04
514.596	2.47E+04
514.606	2.16E+04
514.616	1.86E+04
514.626	1.57E+04
514.636	1.30E+04
514.646	1.06E+04
514.656	8.41E+03
514.666	6.58E+03
514.676	5.05E+03
514.686	3.81E+03
514.695	2.90E+03
514.705	2.11E+03
514.715	1.50E+03
514.725	1.05E+03
514.735	7.23E+02
514.745	4.87E+02
514.755	3.23E+02
514.765	2.10E+02
514.775	1.35E+02
514.785	8.65E+01
514.795	5.75E+01
514.805	4.29E+01
514.815	4.09E+01
514.825	5.20E+01
514.835	8.03E+01
514.845	1.34E+02
514.855	2.27E+02
514.864	3.63E+02
514.874	6.02E+02
514.884	9.82E+02
514.894	1.57E+03
514.904	2.47E+03
514.914	3.81E+03
514.924	5.77E+03
514.934	8.57E+03
514.944	1.25E+04
514.954	1.79E+04
514.964	2.51E+04
514.974	3.46E+04
514.984	4.67E+04
514.994	6.20E+04
515.004	8.07E+04
515.014	1.03E+05
515.024	1.29E+05
515.034	1.59E+05
515.043	1.89E+05
515.053	2.24E+05
515.063	2.61E+05
515.073	2.98E+05
515.083	3.34E+05
515.093	3.68E+05
515.103	3.98E+05
515.113	4.21E+05
515.123	4.38E+05
515.133	4.48E+05
515.143	4.48E+05
515.153	4.41E+05
515.163	4.25E+05
515.173	4.03E+05
515.183	3.74E+05
515.193	3.41E+05
515.203	3.05E+05
515.213	2.68E+05
515.222	2.35E+05
515.232	1.99E+05
515.242	1.65E+05
515.252	1.35E+05
515.262	1.08E+05
515.272	8.48E+04
515.282	6.54E+04
515.292	4.95E+04
515.302	3.68E+04
515.312	2.68E+04
515.322	1.92E+04
515.332	1.34E+04
515.342	9.25E+03
515.352	6.25E+03
515.362	4.15E+03
515.372	2.70E+03
515.382	1.72E+03
515.391	1.13E+03
515.401	6.98E+02
515.411	4.22E+02
515.421	2.50E+02
515.431	1.46E+02
515.441	8.33E+01
515.451	4.67E+01
515.461	2.57E+01
515.471	1.39E+01
515.481	7.36E+00
515.491	3.83E+00
515.501	1.95E+00
515.511	9.78E-01
515.521	4.81E-01
515.531	2.32E-01
515.541	1.10E-01
515.551	5.10E-02
515.561	2.32E-02
515.57	1.13E-02
515.58	4.96E-03
515.59	2.14E-03
515.6	9.06E-04
515.61	3.77E-04
515.62	1.54E-04
515.63	6.15E-05
515.64	2.42E-05
515.65	9.33E-06
515.66	3.59E-06
515.67	1.51E-06
515.68	1.04E-06
515.69	1.73E-06
515.7	4.31E-06
515.71	1.14E-05
515.72	2.98E-05
515.73	7.68E-05
515.74	1.94E-04
515.749	4.39E-04
515.759	1.07E-03
515.769	2.56E-03
515.779	6.02E-03
515.789	1.39E-02
515.799	3.14E-02
515.809	6.97E-02
515.819	1.52E-01
515.829	3.24E-01
515.839	6.81E-01
515.849	1.40E+00
515.859	2.83E+00
515.869	5.62E+00
515.879	1.09E+01
515.889	2.09E+01
515.899	3.92E+01
515.909	7.21E+01
515.918	1.23E+02
515.928	2.18E+02
515.938	3.80E+02
515.948	6.50E+02
515.958	1.09E+03
515.968	1.80E+03
515.978	2.90E+03
515.988	4.61E+03
515.998	7.17E+03
516.008	1.10E+04
516.018	1.64E+04
516.028	2.42E+04
516.038	3.50E+04
516.048	4.96E+04
516.058	6.89E+04
516.068	9.41E+04
516.078	1.26E+05
516.088	1.66E+05
516.097	2.09E+05
516.107	2.65E+05
516.117	3.30E+05
516.127	4.04E+05
516.137	4.84E+05
516.147	5.70E+05
516.157	6.59E+05
516.167	7.47E+05
516.177	8.31E+05
516.187	9.08E+05
516.197	9.73E+05
516.207	1.02E+06
516.217	1.06E+06
516.227	1.07E+06
516.237	1.07E+06
516.247	1.04E+06
516.257	9.95E+05
516.267	9.35E+05
516.276	8.71E+05
516.286	7.90E+05
516.296	7.03E+05
516.306	6.14E+05
516.316	5.27E+05
516.326	4.43E+05
516.336	3.66E+05
516.346	2.97E+05
516.356	2.36E+05
516.366	1.84E+05
516.376	1.41E+05
516.386	1.06E+05
516.396	7.83E+04
516.406	5.67E+04
516.416	4.03E+04
516.426	2.81E+04
516.436	1.92E+04
516.446	1.29E+04
516.455	8.89E+03
516.465	5.76E+03
516.475	3.67E+03
516.485	2.29E+03
516.495	1.40E+03
516.505	8.44E+02
516.515	4.98E+02
516.525	2.89E+02
516.535	1.64E+02
516.545	9.15E+01
516.555	5.01E+01
516.565	2.69E+01
516.575	1.42E+01
516.585	7.35E+00
516.595	3.73E+00
516.605	1.86E+00
516.615	9.11E-01
516.624	4.71E-01
516.634	2.22E-01
516.644	1.03E-01
516.654	4.69E-02
516.664	2.09E-02
516.674	9.16E-03
516.684	3.94E-03
516.694	1.66E-03
516.704	6.88E-04
516.714	2.80E-04
516.724	1.11E-04
516.734	4.36E-05
516.744	1.68E-05
516.754	6.32E-06
516.764	2.34E-06
516.774	8.48E-07
516.784	3.02E-07
516.794	1.06E-07
516.803	4.04E-08
516.813	1.36E-08
516.823	4.52E-09
516.833	1.47E-09
516.843	4.68E-10
518.146	1.42E-10
518.156	4.52E-10
518.166	1.41E-09
518.176	4.34E-09
518.186	1.31E-08
518.196	3.87E-08
518.206	1.13E-07
518.215	2.89E-07
518.225	8.11E-07
518.235	2.23E-06
518.245	6.03E-06
518.255	1.60E-05
518.265	4.17E-05
518.275	1.06E-04
518.285	2.67E-04
518.295	6.57E-04
518.305	1.59E-03
518.315	3.77E-03
518.325	8.78E-03
518.335	2.01E-02
518.345	4.50E-02
518.355	9.92E-02
518.365	2.14E-01
518.375	4.55E-01
518.384	8.81E-01
518.394	1.81E+00
518.404	3.63E+00
518.414	7.17E+00
518.424	1.39E+01
518.434	2.64E+01
518.444	4.93E+01
518.454	9.03E+01
518.464	1.63E+02
518.474	2.87E+02
518.484	4.97E+02
518.494	8.46E+02
518.504	1.41E+03
518.514	2.32E+03
518.524	3.73E+03
518.534	5.88E+03
518.544	9.12E+03
518.554	1.39E+04
518.563	1.99E+04
518.573	2.93E+04
518.583	4.22E+04
518.593	5.98E+04
518.603	8.30E+04
518.613	1.13E+05
518.623	1.52E+05
518.633	1.99E+05
518.643	2.57E+05
518.653	3.25E+05
518.663	4.04E+05
518.673	4.93E+05
518.683	5.91E+05
518.693	6.94E+05
518.703	8.01E+05
518.713	9.07E+05
518.723	1.01E+06
518.733	1.10E+06
518.742	1.17E+06
518.752	1.23E+06
518.762	1.28E+06
518.772	1.30E+06
518.782	1.29E+06
518.792	1.26E+06
518.802	1.21E+06
518.812	1.14E+06
518.822	1.06E+06
518.832	9.59E+05
518.842	8.54E+05
518.852	7.47E+05
518.862	6.42E+05
518.872	5.41E+05
518.882	4.48E+05
518.892	3.64E+05
518.902	2.90E+05
518.911	2.33E+05
518.921	1.79E+05
518.931	1.35E+05
518.941	1.00E+05
518.951	7.30E+04
518.961	5.21E+04
518.971	3.66E+04
518.981	2.52E+04
518.991	1.70E+04
519.001	1.13E+04
519.011	7.34E+03
519.021	4.69E+03
519.031	2.94E+03
519.041	1.81E+03
519.051	1.10E+03
519.061	6.50E+02
519.071	3.79E+02
519.081	2.16E+02
519.09	1.29E+02
519.1	7.11E+01
519.11	3.85E+01
519.12	2.05E+01
519.13	1.07E+01
519.14	5.47E+00
519.15	2.75E+00
519.16	1.36E+00
519.17	6.58E-01
519.18	3.13E-01
519.19	1.46E-01
519.2	6.70E-02
519.21	3.01E-02
519.22	1.33E-02
519.23	5.77E-03
519.24	2.45E-03
519.25	1.02E-03
519.26	4.20E-04
519.269	1.85E-04
519.279	7.33E-05
519.289	2.85E-05
519.299	1.09E-05
519.309	4.06E-06
519.319	1.49E-06
519.329	5.38E-07
519.339	1.91E-07
519.349	6.62E-08
519.359	2.26E-08
519.369	7.56E-09
519.379	2.48E-09
519.389	8.01E-10
519.399	2.54E-10
520.274	6.56E-10
520.284	2.09E-09
520.294	6.54E-09
520.304	2.01E-08
520.314	6.06E-08
520.323	1.61E-07
520.333	4.69E-07
520.343	1.34E-06
520.353	3.76E-06
520.363	1.04E-05
520.373	2.80E-05
520.383	7.45E-05
520.393	1.94E-04
520.403	4.97E-04
520.413	1.25E-03
520.423	3.08E-03
520.433	7.46E-03
520.443	1.77E-02
520.453	4.14E-02
520.463	9.48E-02
520.473	2.13E-01
520.483	4.71E-01
520.493	1.02E+00
520.502	2.02E+00
520.512	4.23E+00
520.522	8.68E+00
520.532	1.75E+01
520.542	3.47E+01
520.552	6.75E+01
520.562	1.29E+02
520.572	2.42E+02
520.582	4.45E+02
520.592	8.03E+02
520.602	1.43E+03
520.612	2.48E+03
520.622	4.24E+03
520.632	7.12E+03
520.642	1.17E+04
520.652	1.90E+04
520.662	3.01E+04
520.671	4.50E+04
520.681	6.90E+04
520.691	1.04E+05
520.701	1.53E+05
520.711	2.23E+05
520.721	3.17E+05
520.731	4.44E+05
520.741	6.09E+05
520.751	8.21E+05
520.761	1.09E+06
520.771	1.41E+06
520.781	1.80E+06
520.791	2.25E+06
520.801	2.77E+06
520.811	3.34E+06
520.821	3.96E+06
520.831	4.61E+06
520.841	5.26E+06
520.85	5.83E+06
520.86	6.43E+06
520.87	6.96E+06
520.88	7.40E+06
520.89	7.72E+06
520.9	7.91E+06
520.91	7.95E+06
520.92	7.85E+06
520.93	7.61E+06
520.94	7.24E+06
520.95	6.76E+06
520.96	6.20E+06
520.97	5.58E+06
520.98	4.93E+06
520.99	4.28E+06
521	3.65E+06
521.01	3.05E+06
521.02	2.50E+06
521.029	2.06E+06
521.039	1.64E+06
521.049	1.27E+06
521.059	9.73E+05
521.069	7.30E+05
521.079	5.38E+05
521.089	3.89E+05
521.099	2.76E+05
521.109	1.92E+05
521.119	1.32E+05
521.129	8.84E+04
521.139	5.83E+04
521.149	3.77E+04
521.159	2.40E+04
521.169	1.50E+04
521.179	9.16E+03
521.189	5.51E+03
521.198	3.43E+03
521.208	1.99E+03
521.218	1.14E+03
521.228	6.36E+02
521.238	3.49E+02
521.248	1.88E+02
521.258	9.97E+01
521.268	5.19E+01
521.278	2.65E+01
521.288	1.33E+01
521.298	6.52E+00
521.308	3.15E+00
521.318	1.49E+00
521.328	6.95E-01
521.338	3.18E-01
521.348	1.43E-01
521.358	6.28E-02
521.368	2.72E-02
521.377	1.26E-02
521.387	5.25E-03
521.397	2.15E-03
521.407	8.65E-04
521.417	3.42E-04
521.427	1.33E-04
521.437	5.05E-05
521.447	1.89E-05
521.457	6.93E-06
521.467	2.50E-06
521.477	8.83E-07
521.487	3.07E-07
521.497	1.05E-07
521.507	3.56E-08
521.517	1.35E-08
521.527	9.65E-09
521.537	1.77E-08
521.547	5.18E-08
521.556	1.34E-07
521.566	3.78E-07
521.576	1.05E-06
521.586	2.85E-06
521.596	7.62E-06
521.606	2.00E-05
521.616	5.15E-05
521.626	1.30E-04
521.636	3.24E-04
521.646	7.89E-04
521.656	1.89E-03
521.666	4.44E-03
521.676	1.03E-02
521.686	2.32E-02
521.696	5.17E-02
521.706	1.13E-01
521.716	2.42E-01
521.726	5.10E-01
521.735	9.81E-01
521.745	2.00E+00
521.755	3.98E+00
521.765	7.81E+00
521.775	1.50E+01
521.785	2.84E+01
521.795	5.27E+01
521.805	9.60E+01
521.815	1.72E+02
521.825	3.01E+02
521.835	5.20E+02
521.845	8.80E+02
521.855	1.46E+03
521.865	2.39E+03
521.875	3.82E+03
521.885	6.01E+03
521.895	9.29E+03
521.904	1.35E+04
521.914	2.02E+04
521.924	2.95E+04
521.934	4.25E+04
521.944	6.00E+04
521.954	8.31E+04
521.964	1.13E+05
521.974	1.51E+05
521.984	1.98E+05
521.994	2.55E+05
522.004	3.23E+05
522.014	4.01E+05
522.024	4.89E+05
522.034	5.85E+05
522.044	6.87E+05
522.054	7.93E+05
522.064	8.98E+05
522.074	9.99E+05
522.083	1.08E+06
522.093	1.16E+06
522.103	1.23E+06
522.113	1.27E+06
522.123	1.29E+06
522.133	1.29E+06
522.143	1.26E+06
522.153	1.22E+06
522.163	1.15E+06
522.173	1.07E+06
522.183	9.70E+05
522.193	8.67E+05
522.203	7.61E+05
522.213	6.56E+05
522.223	5.55E+05
522.233	4.61E+05
522.243	3.76E+05
522.253	3.02E+05
522.262	2.43E+05
522.272	1.88E+05
522.282	1.43E+05
522.292	1.07E+05
522.302	7.80E+04
522.312	5.60E+04
522.322	3.96E+04
522.332	2.74E+04
522.342	1.87E+04
522.352	1.25E+04
522.362	8.17E+03
522.372	5.26E+03
522.382	3.33E+03
522.392	2.06E+03
522.402	1.26E+03
522.412	7.53E+02
522.422	4.42E+02
522.431	2.70E+02
522.441	1.53E+02
522.451	8.53E+01
522.461	4.66E+01
522.471	2.50E+01
522.481	1.32E+01
522.491	6.83E+00
522.501	3.47E+00
522.511	1.73E+00
522.521	8.49E-01
522.531	4.09E-01
522.541	1.93E-01
522.551	8.95E-02
522.561	4.07E-02
522.571	1.82E-02
522.581	7.99E-03
522.591	3.44E-03
522.601	1.46E-03
522.61	6.61E-04
522.62	2.70E-04
522.63	1.08E-04
522.64	4.27E-05
522.65	1.65E-05
522.66	6.27E-06
522.67	2.34E-06
522.68	8.56E-07
522.69	3.08E-07
522.7	1.09E-07
522.71	3.76E-08
522.72	1.28E-08
522.73	4.27E-09
522.74	1.40E-09
522.75	4.51E-10
524.639	4.63E-11
524.649	1.46E-10
524.659	4.54E-10
524.669	1.38E-09
524.679	4.14E-09
524.689	1.22E-08
524.699	3.52E-08
524.709	9.97E-08
524.718	2.51E-07
524.728	6.87E-07
524.738	1.85E-06
524.748	4.88E-06
524.758	1.27E-05
524.768	3.22E-05
524.778	8.06E-05
524.788	1.98E-04
524.798	4.78E-04
524.808	1.13E-03
524.818	2.63E-03
524.828	6.02E-03
524.838	1.35E-02
524.848	2.98E-02
524.858	6.44E-02
524.868	1.37E-01
524.878	2.86E-01
524.888	5.85E-01
524.897	1.10E+00
524.907	2.18E+00
524.917	4.23E+00
524.927	8.09E+00
524.937	1.52E+01
524.947	2.79E+01
524.957	5.05E+01
524.967	8.97E+01
524.977	1.57E+02
524.987	2.68E+02
524.997	4.51E+02
